subject_id,subject_cluster,ref_cluster
562446,9,6
562446,6,8
562446,7,9
562446,12,10
562446,5,12
562446,0,13
562446,13,14
562446,10,15
905147,10,0
905147,5,1
905147,2,2
905147,7,4
905147,11,5
905147,14,6
905147,3,7
905147,6,8
905147,1,9
905147,12,10
905147,15,12
905147,0,14
905147,9,15
211821,2,0
211821,14,1
211821,9,2
211821,1,3
211821,11,4
211821,3,5
211821,0,6
211821,8,8
211821,7,9
211821,10,10
211821,5,12
211821,6,14
211821,4,15
257542,13,1
257542,7,2
257542,3,4
257542,8,5
257542,11,6
257542,0,7
257542,12,8
257542,2,9
257542,10,10
257542,9,12
257542,15,13
257542,6,14
257542,1,15
135528,12,0
135528,4,1
135528,9,2
135528,0,3
135528,10,4
135528,11,5
135528,5,6
135528,6,7
135528,8,8
135528,15,9
135528,7,10
135528,3,12
135528,1,13
135528,2,14
135528,14,15
896879,11,0
896879,13,1
896879,9,2
896879,1,3
896879,0,5
896879,15,6
896879,6,8
896879,5,9
896879,12,10
896879,8,12
896879,14,13
896879,2,14
896879,4,15
774663,1,1
774663,15,2
774663,10,3
774663,13,4
774663,12,5
774663,6,6
774663,7,8
774663,0,9
774663,14,10
774663,5,12
774663,2,13
774663,4,14
774663,9,15
112819,6,1
112819,5,2
112819,8,3
112819,9,4
112819,0,5
112819,11,6
112819,15,7
112819,7,8
112819,12,9
112819,3,10
112819,4,12
112819,1,14
112819,14,15
380036,7,1
380036,10,2
380036,6,3
380036,0,4
380036,12,5
380036,2,6
380036,14,8
380036,9,9
380036,5,10
380036,15,12
380036,13,13
380036,11,14
380036,4,15
837964,3,0
837964,8,1
837964,9,2
837964,12,3
837964,1,4
837964,11,5
837964,5,6
837964,15,7
837964,2,8
837964,0,9
837964,14,10
837964,7,12
837964,6,13
837964,13,14
837964,4,15
760551,0,0
760551,10,1
760551,11,2
760551,7,3
760551,5,4
760551,9,5
760551,12,6
760551,6,7
760551,2,8
760551,4,9
760551,14,10
760551,15,12
760551,8,13
760551,1,14
760551,13,15
802844,1,0
802844,5,1
802844,14,2
802844,2,3
802844,6,4
802844,13,5
802844,9,6
802844,15,7
802844,8,8
802844,4,9
802844,7,10
802844,3,12
802844,10,13
802844,0,14
802844,12,15
286650,6,0
286650,14,1
286650,12,2
286650,11,3
286650,8,4
286650,15,5
286650,10,6
286650,0,8
286650,9,9
286650,3,10
286650,5,12
286650,7,13
286650,4,14
286650,13,15
412528,11,0
412528,4,1
412528,0,2
412528,12,4
412528,9,5
412528,2,6
412528,13,8
412528,7,9
412528,8,10
412528,10,12
412528,1,13
412528,15,14
412528,14,15
195647,15,0
195647,11,1
195647,6,2
195647,4,3
195647,9,4
195647,13,5
195647,7,6
195647,1,8
195647,2,9
195647,10,10
195647,0,12
195647,5,13
195647,3,14
195647,8,15
140117,0,0
140117,11,1
140117,7,2
140117,1,4
140117,2,5
140117,6,6
140117,8,7
140117,3,8
140117,13,9
140117,14,10
140117,15,12
140117,10,13
140117,4,14
140117,12,15
891667,0,0
891667,10,1
891667,3,2
891667,5,3
891667,6,4
891667,14,6
891667,7,7
891667,11,8
891667,9,9
891667,1,10
891667,13,12
891667,12,13
891667,4,14
891667,2,15
392447,1,0
392447,14,1
392447,3,2
392447,13,3
392447,15,4
392447,6,5
392447,11,6
392447,5,7
392447,0,8
392447,2,9
392447,4,10
392447,9,12
392447,7,13
392447,12,14
392447,10,15
165941,12,0
165941,13,1
165941,1,2
165941,8,3
165941,15,4
165941,10,5
165941,6,6
165941,2,7
165941,11,8
165941,5,9
165941,0,10
165941,4,12
165941,7,13
165941,14,14
165941,9,15
131419,7,0
131419,15,1
131419,14,2
131419,9,3
131419,2,4
131419,10,5
131419,11,6
131419,13,7
131419,3,8
131419,1,9
131419,6,10
131419,8,12
131419,0,13
131419,12,14
131419,4,15
552241,0,0
552241,11,1
552241,8,2
552241,7,3
552241,15,4
552241,3,5
552241,1,6
552241,13,8
552241,14,9
552241,4,10
552241,10,12
552241,6,13
552241,2,14
552241,12,15
123117,15,1
123117,3,2
123117,12,3
123117,14,4
123117,5,6
123117,0,8
123117,2,9
123117,10,10
123117,6,12
123117,1,13
123117,9,14
123117,11,15
644246,15,0
644246,6,1
644246,14,2
644246,7,3
644246,3,4
644246,2,5
644246,4,6
644246,9,7
644246,11,8
644246,13,9
644246,1,10
644246,8,12
644246,12,13
644246,5,14
644246,10,15
193845,5,0
193845,0,1
193845,2,2
193845,3,3
193845,8,4
193845,12,5
193845,13,6
193845,9,7
193845,15,8
193845,14,9
193845,1,10
193845,10,12
193845,11,13
193845,7,14
193845,4,15
368753,6,0
368753,11,1
368753,10,2
368753,8,3
368753,14,4
368753,7,5
368753,3,6
368753,4,7
368753,1,8
368753,13,9
368753,0,10
368753,15,12
368753,2,14
368753,5,15
275645,5,0
275645,14,1
275645,10,2
275645,7,3
275645,13,4
275645,6,5
275645,2,6
275645,1,7
275645,12,8
275645,11,9
275645,15,10
275645,0,12
275645,3,13
275645,9,14
275645,4,15
147737,10,0
147737,7,1
147737,1,2
147737,4,3
147737,5,4
147737,15,5
147737,6,6
147737,12,7
147737,3,8
147737,13,9
147737,2,10
147737,9,12
147737,14,13
147737,11,14
147737,8,15
191437,1,0
191437,3,1
191437,13,2
191437,2,3
191437,4,4
191437,5,5
191437,11,6
191437,9,8
191437,0,9
191437,12,10
191437,8,12
191437,10,13
191437,7,14
191437,6,15
135124,12,0
135124,2,1
135124,6,2
135124,9,3
135124,10,4
135124,0,5
135124,5,6
135124,8,7
135124,1,8
135124,15,9
135124,13,10
135124,11,12
135124,3,13
135124,7,14
135124,14,15
191336,6,0
191336,12,1
191336,5,2
191336,8,3
191336,7,4
191336,14,5
191336,15,6
191336,4,7
191336,2,8
191336,11,9
191336,3,10
191336,0,12
191336,1,13
191336,10,14
191336,9,15
174841,14,1
174841,8,2
174841,0,3
174841,7,4
174841,10,5
174841,2,6
174841,13,7
174841,3,8
174841,12,9
174841,6,10
174841,9,12
174841,1,14
174841,4,15
810439,11,0
810439,9,1
810439,8,2
810439,4,3
810439,13,5
810439,5,6
810439,0,8
810439,1,9
810439,2,10
810439,14,12
810439,6,13
810439,3,14
810439,15,15
149539,10,1
149539,12,2
149539,14,3
149539,1,4
149539,11,5
149539,13,6
149539,0,8
149539,8,9
149539,9,10
149539,3,12
149539,2,13
149539,6,14
149539,5,15
588565,6,0
588565,5,1
588565,0,2
588565,11,3
588565,9,4
588565,2,5
588565,15,6
588565,13,7
588565,14,8
588565,8,9
588565,4,10
588565,10,12
588565,7,13
588565,1,14
588565,3,15
788674,12,0
788674,0,2
788674,5,3
788674,7,4
788674,10,5
788674,11,6
788674,3,8
788674,4,9
788674,13,10
788674,14,12
788674,1,14
788674,6,15
486759,5,0
486759,13,1
486759,12,2
486759,15,3
486759,14,4
486759,9,5
486759,3,6
486759,0,7
486759,8,8
486759,1,9
486759,7,10
486759,10,12
486759,2,13
486759,6,14
486759,11,15
188347,10,0
188347,5,1
188347,6,2
188347,4,3
188347,0,4
188347,1,5
188347,13,6
188347,12,8
188347,8,9
188347,3,10
188347,9,12
188347,11,13
188347,14,14
188347,15,15
351938,13,0
351938,1,1
351938,5,2
351938,3,3
351938,12,4
351938,15,5
351938,7,6
351938,4,8
351938,14,9
351938,0,10
351938,8,12
351938,2,13
351938,9,14
351938,10,15
160729,3,0
160729,0,1
160729,15,2
160729,4,3
160729,12,4
160729,6,5
160729,1,6
160729,9,7
160729,5,8
160729,2,9
160729,13,10
160729,7,12
160729,11,13
160729,8,14
160729,10,15
753150,2,1
753150,1,2
753150,11,3
753150,6,4
753150,7,5
753150,13,6
753150,4,8
753150,15,9
753150,3,10
753150,10,12
753150,8,13
753150,14,14
753150,12,15
148133,4,0
148133,15,1
148133,3,2
148133,10,3
148133,11,4
148133,9,5
148133,8,6
148133,5,7
148133,14,8
148133,13,9
148133,7,10
148133,1,12
148133,2,13
148133,12,14
148133,0,15
386250,13,0
386250,6,1
386250,3,2
386250,4,3
386250,1,4
386250,2,5
386250,0,6
386250,8,8
386250,7,9
386250,10,10
386250,9,12
386250,11,14
386250,12,15
103010,8,0
103010,3,1
103010,2,2
103010,4,3
103010,11,4
103010,6,5
103010,7,6
103010,9,8
103010,5,9
103010,1,10
103010,0,12
103010,12,13
103010,14,14
103010,15,15
800941,9,1
800941,5,2
800941,8,3
800941,11,4
800941,14,5
800941,3,6
800941,7,7
800941,13,8
800941,6,9
800941,1,10
800941,12,12
800941,2,13
800941,0,14
800941,15,15
753251,8,0
753251,5,1
753251,14,2
753251,11,3
753251,13,4
753251,7,5
753251,10,6
753251,12,7
753251,15,8
753251,2,9
753251,1,10
753251,6,12
753251,9,13
753251,3,14
753251,0,15
352738,14,0
352738,2,1
352738,7,2
352738,4,4
352738,1,5
352738,6,6
352738,11,7
352738,10,8
352738,0,9
352738,5,10
352738,15,12
352738,8,13
352738,13,14
352738,12,15
901038,3,0
901038,6,1
901038,10,2
901038,13,3
901038,12,4
901038,0,5
901038,9,6
901038,5,7
901038,8,8
901038,4,9
901038,1,10
901038,15,12
901038,7,13
901038,14,14
901038,2,15
144125,13,0
144125,0,1
144125,4,2
144125,5,4
144125,14,5
144125,11,6
144125,6,8
144125,3,9
144125,9,10
144125,8,12
144125,2,13
144125,1,14
144125,10,15
199453,9,0
199453,15,1
199453,10,2
199453,3,4
199453,13,5
199453,1,6
199453,14,7
199453,7,8
199453,0,9
199453,5,10
199453,4,12
199453,8,14
199453,6,15
122418,12,0
122418,0,1
122418,10,3
122418,2,4
122418,1,5
122418,13,6
122418,5,8
122418,6,9
122418,15,10
122418,9,12
122418,8,14
122418,11,15
181131,15,0
181131,14,1
181131,1,2
181131,0,3
181131,10,4
181131,4,5
181131,12,6
181131,6,7
181131,5,8
181131,8,9
181131,9,10
181131,11,12
181131,7,13
181131,2,14
181131,13,15
173940,9,0
173940,6,1
173940,13,2
173940,7,3
173940,12,4
173940,5,5
173940,1,6
173940,3,7
173940,8,8
173940,0,9
173940,15,10
173940,14,12
173940,4,13
173940,10,14
173940,2,15
365343,6,0
365343,12,1
365343,2,2
365343,4,3
365343,7,4
365343,5,5
365343,14,6
365343,11,7
365343,13,8
365343,0,9
365343,8,10
365343,3,12
365343,9,13
365343,1,14
365343,10,15
884064,12,0
884064,15,1
884064,9,2
884064,13,3
884064,6,4
884064,0,5
884064,8,6
884064,4,8
884064,5,9
884064,10,10
884064,11,12
884064,14,14
884064,7,15
193239,14,0
193239,6,2
193239,2,3
193239,15,4
193239,9,5
193239,12,6
193239,13,7
193239,0,8
193239,1,9
193239,3,10
193239,7,12
193239,10,13
193239,8,14
193239,4,15
749361,9,0
749361,5,1
749361,15,2
749361,0,3
749361,6,4
749361,14,5
749361,11,6
749361,13,8
749361,10,9
749361,2,10
749361,3,12
749361,12,14
749361,8,15
175035,10,0
175035,7,1
175035,5,2
175035,15,3
175035,12,4
175035,3,5
175035,2,6
175035,6,7
175035,8,8
175035,9,9
175035,0,10
175035,11,12
175035,1,14
175035,13,15
164131,12,0
164131,4,1
164131,8,2
164131,9,3
164131,3,4
164131,2,5
164131,13,6
164131,14,7
164131,15,8
164131,11,9
164131,5,10
164131,10,12
164131,1,13
164131,6,14
164131,7,15
154936,3,0
154936,15,1
154936,8,2
154936,2,3
154936,7,4
154936,12,5
154936,13,6
154936,11,7
154936,1,8
154936,0,9
154936,5,10
154936,4,12
154936,10,13
154936,9,14
154936,6,15
115825,4,0
115825,10,1
115825,8,2
115825,11,3
115825,12,4
115825,13,5
115825,3,6
115825,15,8
115825,7,9
115825,1,10
115825,9,12
115825,5,13
115825,0,14
115825,2,15
355239,10,0
355239,6,1
355239,1,2
355239,9,3
355239,11,4
355239,8,5
355239,4,6
355239,5,8
355239,0,9
355239,2,10
355239,3,12
355239,13,13
355239,14,14
355239,7,15
214221,8,1
214221,13,2
214221,7,3
214221,3,5
214221,5,6
214221,1,7
214221,14,8
214221,15,9
214221,12,10
214221,10,12
214221,11,13
214221,4,14
214221,0,15
579867,8,0
579867,0,1
579867,11,2
579867,13,3
579867,15,4
579867,14,5
579867,3,6
579867,10,7
579867,4,8
579867,6,9
579867,7,10
579867,12,12
579867,5,13
579867,1,14
579867,9,15
177746,9,0
177746,0,2
177746,1,3
177746,4,5
177746,3,6
177746,5,8
177746,2,9
177746,14,10
177746,12,12
177746,8,14
177746,6,15
480141,12,0
480141,10,1
480141,0,2
480141,15,4
480141,9,5
480141,6,6
480141,8,8
480141,2,9
480141,7,10
480141,1,12
480141,4,14
480141,14,15
382242,11,0
382242,10,1
382242,1,2
382242,13,3
382242,12,4
382242,7,5
382242,4,6
382242,3,7
382242,15,8
382242,8,9
382242,14,10
382242,0,12
382242,9,13
382242,5,14
382242,2,15
599065,0,0
599065,14,1
599065,12,2
599065,5,3
599065,2,4
599065,4,5
599065,1,6
599065,15,8
599065,3,9
599065,6,10
599065,10,12
599065,13,14
599065,9,15
194847,6,1
194847,11,2
194847,5,3
194847,14,4
194847,2,5
194847,8,6
194847,4,7
194847,3,8
194847,9,9
194847,13,10
194847,12,12
194847,1,13
194847,0,14
194847,7,15
185947,0,0
185947,13,1
185947,12,2
185947,9,3
185947,10,4
185947,15,5
185947,5,6
185947,11,7
185947,1,8
185947,8,9
185947,14,10
185947,2,12
185947,4,13
185947,6,14
185947,7,15
856766,10,0
856766,14,2
856766,9,3
856766,6,4
856766,11,5
856766,8,6
856766,13,8
856766,1,9
856766,4,10
856766,0,12
856766,3,13
856766,12,14
856766,5,15
124826,10,0
124826,6,1
124826,2,2
124826,12,3
124826,9,4
124826,5,5
124826,8,6
124826,4,7
124826,11,8
124826,15,9
124826,3,10
124826,13,12
124826,14,14
124826,1,15
143325,4,0
143325,15,1
143325,1,2
143325,14,3
143325,7,4
143325,3,5
143325,5,6
143325,12,7
143325,11,8
143325,2,9
143325,0,10
143325,6,12
143325,8,13
143325,10,14
143325,9,15
809252,7,0
809252,11,1
809252,9,2
809252,13,3
809252,3,4
809252,10,5
809252,15,6
809252,12,8
809252,8,9
809252,5,10
809252,0,12
809252,6,13
809252,1,14
809252,14,15
453441,13,0
453441,9,1
453441,5,2
453441,12,3
453441,4,5
453441,3,6
453441,6,8
453441,10,9
453441,14,10
453441,11,12
453441,1,13
453441,2,14
453441,0,15
168745,1,0
168745,2,1
168745,4,2
168745,13,3
168745,7,4
168745,10,5
168745,9,6
168745,8,8
168745,15,9
168745,3,10
168745,6,12
168745,5,13
168745,11,14
168745,12,15
123420,6,0
123420,12,1
123420,13,2
123420,2,3
123420,14,4
123420,11,5
123420,4,6
123420,10,8
123420,8,9
123420,3,10
123420,1,12
123420,5,13
123420,15,14
123420,7,15
290136,13,0
290136,11,1
290136,9,2
290136,3,3
290136,10,4
290136,4,5
290136,12,6
290136,8,7
290136,5,8
290136,15,9
290136,0,10
290136,1,12
290136,14,13
290136,2,14
290136,7,15
163836,5,0
163836,11,1
163836,14,2
163836,15,3
163836,12,4
163836,13,5
163836,7,6
163836,4,7
163836,0,8
163836,9,9
163836,3,10
163836,2,12
163836,10,14
163836,1,15
305830,7,0
305830,5,1
305830,11,2
305830,14,3
305830,10,4
305830,3,5
305830,15,6
305830,9,8
305830,12,9
305830,0,10
305830,6,12
305830,1,13
305830,4,14
305830,13,15
513736,12,0
513736,10,1
513736,11,2
513736,1,3
513736,9,4
513736,6,5
513736,15,6
513736,2,8
513736,14,9
513736,0,10
513736,7,12
513736,5,13
513736,13,14
513736,3,15
308129,7,0
308129,10,1
308129,1,2
308129,0,3
308129,8,4
308129,5,5
308129,15,6
308129,14,7
308129,3,8
308129,13,9
308129,9,10
308129,12,12
308129,2,13
308129,4,14
308129,11,15
341834,1,1
341834,13,2
341834,11,4
341834,8,5
341834,14,6
341834,7,7
341834,6,8
341834,5,9
341834,0,10
341834,3,12
341834,15,13
341834,12,14
341834,9,15
578057,8,0
578057,13,2
578057,9,3
578057,3,4
578057,1,5
578057,6,6
578057,15,8
578057,7,9
578057,2,10
578057,11,12
578057,14,13
578057,10,14
578057,4,15
165436,0,0
165436,14,1
165436,5,2
165436,3,3
165436,7,4
165436,9,5
165436,2,6
165436,8,8
165436,15,9
165436,1,10
165436,11,12
165436,13,13
165436,12,14
165436,6,15
756055,5,0
756055,15,1
756055,12,2
756055,2,3
756055,3,4
756055,14,5
756055,11,6
756055,10,7
756055,1,8
756055,7,9
756055,8,10
756055,4,12
756055,13,13
756055,9,14
756055,6,15
120111,15,0
120111,11,1
120111,9,2
120111,10,3
120111,7,4
120111,1,5
120111,3,6
120111,5,7
120111,6,8
120111,12,9
120111,0,10
120111,2,12
120111,8,13
120111,14,14
120111,13,15
871964,7,1
871964,1,2
871964,10,3
871964,14,4
871964,13,5
871964,3,6
871964,11,7
871964,8,8
871964,0,9
871964,5,10
871964,9,12
871964,2,13
871964,4,14
871964,12,15
567961,2,0
567961,4,1
567961,10,2
567961,3,4
567961,12,5
567961,11,6
567961,7,8
567961,1,9
567961,13,10
567961,6,12
567961,8,14
567961,14,15
707749,11,0
707749,10,1
707749,9,2
707749,5,3
707749,1,4
707749,13,5
707749,2,6
707749,7,7
707749,14,8
707749,6,9
707749,3,10
707749,0,12
707749,15,13
707749,4,14
707749,8,15
209834,1,0
209834,11,1
209834,7,2
209834,8,3
209834,0,4
209834,9,5
209834,2,6
209834,3,7
209834,12,8
209834,4,9
209834,14,10
209834,5,12
209834,6,13
209834,15,14
209834,10,15
195041,8,1
195041,5,2
195041,2,4
195041,9,5
195041,3,6
195041,1,8
195041,15,9
195041,11,10
195041,4,12
195041,0,13
195041,13,14
195041,10,15
541640,7,0
541640,3,1
541640,13,2
541640,0,3
541640,1,4
541640,8,5
541640,12,6
541640,15,8
541640,14,9
541640,11,10
541640,2,12
541640,5,13
541640,6,14
541640,4,15
102816,6,1
102816,5,2
102816,1,3
102816,0,5
102816,15,6
102816,13,7
102816,3,8
102816,9,9
102816,14,10
102816,7,12
102816,11,13
102816,8,14
102816,12,15
475855,12,0
475855,11,1
475855,0,2
475855,8,3
475855,4,4
475855,6,6
475855,7,8
475855,13,9
475855,3,10
475855,2,12
475855,5,14
475855,15,15
161832,10,0
161832,9,1
161832,3,2
161832,6,3
161832,8,4
161832,0,5
161832,15,6
161832,5,8
161832,12,9
161832,7,10
161832,13,12
161832,1,14
161832,11,15
146634,1,1
146634,14,2
146634,8,4
146634,6,5
146634,13,6
146634,11,8
146634,9,9
146634,3,10
146634,5,12
146634,12,13
146634,7,14
146634,0,15
561949,1,0
561949,5,1
561949,0,2
561949,9,3
561949,2,4
561949,13,5
561949,6,6
561949,10,7
561949,7,8
561949,4,9
561949,14,10
561949,15,12
561949,3,13
561949,11,14
561949,8,15
485757,6,0
485757,14,1
485757,11,2
485757,4,3
485757,1,4
485757,12,5
485757,7,6
485757,15,7
485757,10,8
485757,8,9
485757,9,10
485757,2,12
485757,3,13
485757,5,14
485757,13,15
573451,10,0
573451,6,2
573451,8,3
573451,1,4
573451,0,5
573451,4,6
573451,9,8
573451,7,9
573451,14,10
573451,5,12
573451,11,14
573451,12,15
175338,1,1
175338,0,2
175338,10,3
175338,2,4
175338,14,5
175338,4,6
175338,12,8
175338,7,9
175338,15,10
175338,6,12
175338,3,13
175338,8,14
175338,13,15
734045,3,0
734045,9,1
734045,14,2
734045,5,3
734045,10,4
734045,7,5
734045,12,6
734045,15,8
734045,13,9
734045,0,10
734045,6,12
734045,11,13
734045,8,14
734045,4,15
433839,9,0
433839,13,1
433839,4,2
433839,6,3
433839,14,4
433839,15,5
433839,2,6
433839,5,7
433839,3,8
433839,0,9
433839,1,10
433839,8,12
433839,7,13
433839,10,14
433839,12,15
153934,12,0
153934,9,1
153934,11,2
153934,2,3
153934,4,4
153934,0,5
153934,5,6
153934,1,8
153934,7,9
153934,15,10
153934,14,12
153934,8,13
153934,6,14
153934,13,15
926862,9,0
926862,13,1
926862,10,2
926862,5,4
926862,7,5
926862,11,6
926862,15,8
926862,12,9
926862,0,10
926862,1,12
926862,3,13
926862,8,14
926862,14,15
191033,15,0
191033,12,1
191033,11,3
191033,13,4
191033,5,5
191033,6,6
191033,10,7
191033,9,8
191033,4,9
191033,8,10
191033,14,12
191033,3,13
191033,0,14
191033,2,15
930449,1,0
930449,12,1
930449,11,2
930449,13,3
930449,9,4
930449,6,5
930449,8,6
930449,4,7
930449,5,8
930449,7,9
930449,3,10
930449,10,12
930449,0,13
930449,14,14
930449,15,15
199958,7,0
199958,12,1
199958,8,2
199958,11,3
199958,10,4
199958,4,5
199958,1,6
199958,2,7
199958,15,8
199958,3,9
199958,5,10
199958,14,12
199958,13,14
199958,0,15
530635,15,1
530635,8,2
530635,6,3
530635,2,4
530635,10,5
530635,4,6
530635,5,7
530635,0,8
530635,9,9
530635,3,10
530635,14,12
530635,11,13
530635,13,14
530635,7,15
205220,11,0
205220,15,1
205220,8,2
205220,10,3
205220,7,4
205220,9,5
205220,3,6
205220,2,7
205220,6,8
205220,13,9
205220,0,10
205220,4,12
205220,14,13
205220,12,14
205220,5,15
566454,11,0
566454,3,1
566454,9,2
566454,0,4
566454,15,5
566454,7,6
566454,8,8
566454,10,9
566454,5,10
566454,6,12
566454,2,13
566454,4,14
566454,12,15
119833,15,1
119833,13,2
119833,5,3
119833,10,4
119833,4,5
119833,2,6
119833,8,7
119833,14,8
119833,7,9
119833,1,10
119833,6,12
119833,3,13
119833,11,14
119833,0,15
919966,4,0
919966,7,1
919966,12,2
919966,9,3
919966,11,4
919966,6,5
919966,14,6
919966,1,7
919966,3,8
919966,5,9
